"x";"y";"klasa"
0,138913454533045;-0,688330971030518;"1"
0,588840672202122;0,835467757890001;"2"
0,928159821698918;1,04091717633419;"2"
0,175850818445906;0,161891322536394;"3"
0,464024606877495;1,61457011010498;"2"
0,17902880877219;0,796648838790134;"2"
0,0142593009426195;-1,93885688129812;"1"
1,48787191450465;1,47914638360962;"2"
0,337955141822289;-1,55370781342499;"1"
-0,351779819650033;-0,496936533600092;"1"
0,85866127671449;-0,323741120612249;"1"
-1,46952216545578;1,33548316219822;"2"
-0,190752565627918;0,0250323707237839;"3"
0,904660407878713;1,91629689401016;"2"
-0,187451905323413;1,09935232065618;"2"
0,44406792336971;-0,510706992261112;"1"
0,96649691484546;1,02124074362218;"2"
-0,827052232064307;-0,330218766443431;"3"
-0,307100948644802;-0,0660144621506333;"3"
-1,42579972369932;-0,904647916136309;"1"
0,330973236626917;-1,29391041840427;"1"
0,642444430901437;0,936269336286932;"2"
0,827010460991611;0,802960848622024;"2"
0,829468500120749;0,469129630411044;"2"
0,731859853515956;0,497988568758592;"2"
0,713889678753913;0,255227641481906;"3"
-0,137985000666231;0,285657213395461;"3"
-0,865766621270542;0,585385250486434;"2"
0,636034898965699;0,476537645794451;"2"
-1,18441041696624;-0,975612023333088;"1"
-1,20380311958234;0,706755989417434;"2"
-1,71534920070006;1,22605145573616;"2"
-0,437062222644847;1,37736146203242;"2"
0,631281282333657;-0,436527324235067;"3"
0,691066556470469;-0,204816035786644;"3"
-0,846381108091022;1,74703442621976;"2"
0,107708078630779;-2,05547214057297;"1"
-0,566612601419911;-0,251988625992089;"3"
-0,531966542592272;-0,661874580662698;"3"
0,9119158011028;-0,604228458553553;"1"
0,423541502556396;-0,466393333207816;"1"
1,12758359540197;1,20138313774951;"2"
0,235554934840344;1,27170806834474;"2"
0,483533559114021;-1,02418052828871;"1"
0,833851799871216;-0,795502116996795;"1"
0,924698070130222;-1,57020358010195;"1"
-0,849264120738968;-1,51928989849985;"1"
-0,614284382686791;-0,355400531832129;"1"
-0,509065516311245;1,81335973655805;"2"
-0,840109063149628;1,18537065177225;"2"
-1,12742209751721;1,43279086030088;"2"
-0,669140709940607;1,42779705952853;"2"
0,609711957810613;-0,778183538932353;"1"
-1,73112401449421;-0,909403307782486;"1"
0,423343470785767;-0,656094348197803;"3"
0,997606233426254;-1,19937126543373;"1"
0,508319085981106;2,10110709723085;"2"
0,759762135824579;0,856985624181107;"2"
0,375196137744933;-0,546287796692923;"3"
-0,480022022780031;-0,641630126629025;"3"
-0,350640535425921;-0,342070640483871;"1"
0,349959956130002;-2,04318930497393;"1"
0,97865854419868;0,281150587974116;"2"
0,547791796569088;-1,93429023753852;"1"
-0,0321227707406351;-2,15878017880023;"1"
0,738925654532196;0,508403758471832;"2"
0,689881455626757;-0,73250172957778;"1"
0,163925902266055;0,0188298339024186;"3"
-0,411411835014891;-1,36624001343735;"1"
-0,200259286770597;0,227667331881821;"3"
0,0106456162873655;0,592364084813744;"3"
1,48889840773287;-1,44061734871939;"1"
-0,631048796697044;-1,15186875769869;"1"
-0,649999824836233;-1,21422129734419;"1"
0,399361480726688;-1,01092216717079;"1"
-0,364372430788353;-0,00814732518047095;"3"
-0,250019482104108;-0,699529026215896;"3"
-0,0627208885390804;-1,27143918257207;"1"
-0,412410599245574;-2,13730407864787;"1"
-0,970654191027002;0,784887529537082;"2"
-0,158821489056572;-0,50480071073398;"3"
-0,53824417824357;-1,96761314719915;"1"
0,322916499706093;1,30604378008284;"2"
1,14808530158531;0,999807839328423;"2"
1,27077929544341;-0,788155657518655;"1"
-0,526892085047439;-0,214822799619287;"3"
0,384290885834574;0,687686658557505;"2"
0,339137392060169;-1,98108052015305;"1"
0,855955639703746;-1,30845800610259;"1"
0,048913280153647;-0,223156468290836;"3"
0,298942937096581;-0,245873827813193;"3"
-0,283937177387998;-0,585876545589417;"3"
-0,0523136472613932;0,923976359842345;"2"
0,388150503885299;1,60598528268747;"2"
1,2301893357863;-1,55170205142349;"1"
0,576615633996597;0,802790601924062;"2"
1,00240147284686;-1,71925953361206;"1"
-0,168406499782577;0,879569311533123;"3"
-1,48124576197559;1,1097191685345;"2"
-0,567820554577631;2,35186800900847;"2"
0,00503364871152057;1,40035181334242;"2"
0,887080079452875;0,989221464283764;"2"
-0,611126366527744;-1,20120483445935;"1"
-0,371588664446234;-1,77313059242442;"1"
-0,0144782073706322;1,30681308824569;"2"
0,757226897830092;0,858047970430926;"2"
0,385903176991269;0,484160269470885;"3"
1,46576844660307;0,803323430242017;"2"
0,258066221233457;0,414757914096117;"3"
-0,0280921763573505;-1,31175092030317;"1"
-0,592882800960823;-2,05081643150188;"1"
-0,536044132777634;1,66831300123595;"2"
0,00779524884549865;1,2968082641717;"2"
-0,230458896669217;-0,721200339728966;"1"
0,290831211997895;-1,53492688508704;"1"
0,0115439156965476;-1,42416477715597;"1"
-0,51187514238932;-1,99584015319124;"1"
-0,570521289110184;-0,0762191471178085;"3"
-0,54140869017958;-1,67839642008767;"1"
-0,357996076702126;-1,49154532630928;"1"
0,377362901763991;-0,146896549640223;"3"
-0,00615353664317797;1,47897726930678;"2"
-0,906728816563948;-1,44477382521145;"1"
-0,358340541442573;-1,48522545723245;"1"
-0,291205314267427;-0,262920544855297;"3"
-0,334983489336446;-0,170265884278342;"3"
-0,882544897674873;1,12336983405985;"2"
1,39559262025497;-0,725008554197848;"1"
-0,645848048571497;-0,543356550764292;"3"
-0,772722489722438;1,64517579753883;"2"
-0,188562655731072;-0,896185551444069;"1"
0,819416781883197;1,45511577846482;"2"
-0,676425243548872;1,75190351591446;"2"
0,781883180480227;-1,71541950143874;"1"
-0,698569394339882;1,55766498818994;"2"
0,297694817557931;-0,0842806030996144;"3"
0,0676817767704252;1,04113867823035;"2"
-0,441538664000109;0,331889657629654;"3"
0,803501911474452;-1,18492503436282;"1"
0,524697617084183;-1,05294956713915;"1"
-0,233767858427018;-0,369005112349987;"3"
-0,173318532063583;1,32323047029786;"2"
-0,655889936396852;0,0173048074822872;"3"
0,284577673641927;-1,9345477570314;"1"
-0,0577461121138185;0,516041228920221;"3"
0,0422801087829283;1,49278520932421;"2"
-1,47720320405386;-0,583005329221487;"1"
0,795332980752455;-0,764245747448876;"1"
0,0786176579538732;-0,690161632234231;"3"
-0,619111863090367;-1,40511112753302;"1"
-1,12874412842757;-1,21290230653249;"1"
0,438532476991424;0,979881089692936;"2"
-0,996032844044188;0,976542173139751;"2"
-0,203013716008675;-1,43085166621022;"1"
-0,741336020160288;1,97489212173969;"2"
0,369861873837614;-1,41542879412882;"1"
0,647579274745658;0,189968396769837;"3"
-0,421543895795379;1,5887594351545;"2"
-0,331106359366168;0,780257860803977;"2"
-0,0709266987080566;1,95071806125343;"2"
0,541519392225457;0,545331028196961;"2"
-0,453028203374598;-0,3227067574393;"1"
0,186388121952068;-1,13171804207377;"1"
-0,0656910747960631;0,895134678995237;"2"
-0,608625876042891;-0,440279136458412;"1"
0,719894274513412;-1,47729731751606;"1"
0,891318431012106;-2,2996945144143;"1"
-0,361391344045559;-1,4967215792276;"1"
-0,27174131946238;-0,777008811803535;"1"
-0,80863979334254;-2,17494639358483;"1"
0,345917754523271;1,65541440588422;"2"
-0,383623653004054;-1,0936062737368;"1"
-0,034217646021141;-1,34723111377098;"1"
0,277242336611306;1,71964557655156;"2"
0,482087520103197;1,43709403467365;"2"
-0,0355423463200615;-1,14555398002267;"1"
-0,0423060873989016;-0,440882743988186;"3"
1,35431960755042;0,916388837900013;"2"
-0,764735318254679;0,763836165471002;"3"
0,210902045968857;-1,17127159577794;"1"
0,357184317335486;-0,0385474575683474;"3"
-0,782314157032428;0,635874905018136;"2"
0,69464790514628;1,16225328324363;"2"
0,375644497149143;1,59467178094201;"2"
0,408155985409394;0,26154872677289;"3"
0,108302155090496;0,060327332932502;"3"
0,0546474176370495;-1,60048424783163;"1"
-0,616519803718566;0,634045633254573;"2"
-0,984622561271186;-0,706281279725954;"1"
1,25264397636027;0,476737857982516;"2"
-0,346574402391886;1,60671394886449;"2"
0,211581079930389;-1,21348992241547;"1"
-0,0844324545590042;1,21559131103568;"2"
1,29991412016933;-1,47153302039951;"1"
-0,624514984758571;-0,0408678617328405;"3"
-0,087716757249644;-0,782210573088378;"1"
0,930628955643292;-1,92958991979249;"1"
-1,39103282735796;0,635874519497156;"2"
-0,587841663392745;-2,27011127383448;"1"
1,01458369514394;0,509133785171434;"2"
0,859216013321798;-1,235532921087;"1"
0,0290666881238397;0,977757257362828;"2"
0,936925282315756;-0,829145779646933;"1"
0,0513960355352985;1,29962856471539;"2"
-0,192193488859749;-0,872391160298139;"1"
-0,397785789906338;-0,946260693110526;"1"
-0,0505474918987602;0,97772958050482;"3"
0,587453826090403;0,875275027891621;"2"
-0,927097476445804;1,10116253811866;"2"
0,468078048680743;-0,366264185588807;"1"
0,449953623368101;1,74080700506456;"2"
0,330324379605829;-1,76857233587652;"1"
-0,232804198469967;-0,138533103978261;"3"
-0,0368711721331971;1,26327060223557;"2"
-0,410013383693468;-2,01982402647845;"1"
-0,455295220172214;-1,13255904284306;"1"
-1,04160573428139;1,09284610636532;"2"
0,670622150430501;2,08034711661749;"2"
0,442246118560433;-0,207887723157182;"3"
-0,69872318712578;-1,42969640628435;"1"
0,579194562150983;1,56663031801581;"2"
0,65006337184459;-0,00537431500852104;"3"
-0,594877021997829;1,2314240522217;"2"
0,94215003447994;0,967551750550047;"2"
0,177632157923654;0,31785085326992;"3"
0,434289631240533;-1,7083628049586;"1"
0,276897449191386;-1,28044173885137;"1"
0,229460712615401;-0,0335098573006689;"3"
0,267366528965755;-1,52910372889601;"1"
0,643383350624851;-1,28274768055417;"1"
0,73944225165208;1,05220198789611;"2"
-1,27670405352954;-1,28853032337502;"1"
0,0276699700392783;0,119290228700265;"3"
0,330942419703142;-1,38496779454872;"1"
-0,787221087038307;2,06616490171291;"2"
1,08719054129042;1,11047544674948;"2"
1,36655047679314;-0,927527053793892;"1"
-0,509898770132191;-0,971621424937621;"1"
0,928386001370001;0,658283247193322;"2"
-0,366594404558083;1,88529077554122;"2"
1,00886959532378;0,431130578042939;"2"
0,662958078439959;-1,29198898891918;"1"
-0,00346768661402164;-0,190349671011791;"3"
0,0629901517648249;0,0256404869724065;"3"
-1,15835955619808;-1,72535143787973;"1"
-0,549124963670614;-0,606676379358396;"1"
1,20883114363101;-1,00881680771708;"1"
-0,249370494484901;0,417641051579267;"3"
-0,14546839822302;-2,00682457601652;"1"
0,518045593339238;1,70448631742038;"2"
0,932659634141284;-0,583886037906632;"1"
-0,0864094998122844;-1,41453629434109;"1"
1,09182921156744;-0,886953264800832;"1"
0,612321001000926;0,828793962299824;"2"
-0,205436336074063;1,89794065207243;"2"
1,53687646483035;0,329471057932824;"2"
0,481993915898559;-0,775518369488418;"1"
-0,935583880268706;-1,20756341312081;"1"
-1,46095389193961;-0,562056241743267;"1"
0,854300779078114;1,73960075308569;"2"
-0,483987611934116;-1,07163999062032;"1"
-0,552406391095878;-0,255128794489428;"1"
0,97239728980859;-1,48923486764543;"1"
0,609506621089048;-0,927791095757857;"1"
-0,13527429451672;-1,27469690972939;"1"
-0,961140003089624;-1,55168141303584;"1"
1,06210464356591;1,13844494861551;"2"
-0,306814043456689;-0,0242266645655036;"3"
0,398234921989583;-2,22843973073177;"1"
0,340648364262939;1,92696812460199;"2"
1,29654653313764;1,50842618378811;"2"
-0,0043098658591334;-0,895977620407939;"1"
-0,507173402598759;-2,07905959701166;"1"
-0,669630655227229;-0,82327700429596;"3"
0,304187400685623;0,183301094267517;"3"
0,629733846763159;0,44292977382429;"2"
0,670412995115866;-0,827563319914043;"1"
0,3573435110012;1,48197750886902;"2"
1,2417129880659;1,14362560976297;"2"
0,837962932744995;0,420936170313507;"3"
-0,4895939694572;-1,37097595105879;"1"
-0,760294926332549;-1,73749542366713;"1"
0,400819445308738;1,43837183793075;"2"
1,14482256418969;-1,04434445374645;"1"
0,490781069192294;-1,43971863044426;"1"
-0,257385245211075;-1,67345207505859;"1"
0,0805439875926822;-0,36300459955819;"3"
0,865262783869648;-1,3988358264789;"1"
-0,106540125841275;0,814350674068555;"3"
0,0924286117777229;-0,658697139751166;"3"
1,30163096190071;1,11699603800662;"2"
0,0309265235347589;-1,87763298908249;"1"
-1,38062918117696;1,54860638822429;"2"
0,940047913675712;-0,796180802537128;"1"
-1,51913897364784;1,43842219868675;"2"
0,712473352532834;0,616402463708073;"3"
-1,17698229467651;-0,819590402534232;"1"
-0,669210782319804;-0,558529597474262;"1"
-0,408835058594432;1,4159503757488;"2"
-1,3197751624951;-0,704480323847383;"1"
0,555437720961178;1,10027475291863;"2"
-0,498176424823679;-1,72767171347514;"1"
0,0513092316626378;1,12582081179135;"2"
0,476879865136024;-1,55150540727191;"1"
-0,273211640213044;1,4366615624167;"2"
0,633783437740228;2,18967124396004;"2"
-0,301629689941183;0,505794946569949;"3"
0,851071460539423;-1,5882760850247;"1"
-0,870437432613309;2,19281126158312;"2"
0,309305385872722;-0,117788374144584;"3"
0,38881409545429;0,733684986364096;"3"
0,444464505911309;1,04242595429532;"2"
0,54724183618664;-1,9850329620298;"1"
0,513797857744452;-1,7938043137081;"1"
-0,188054553512484;0,340852522756904;"3"
0,784158414183184;-0,314961912529543;"3"
0,566173090925179;0,796523179998621;"2"
0,32753870857825;1,7607525028754;"2"
-1,13623458477789;-2,17232606210746;"1"
0,760697113629431;0,362923923879862;"3"
0,987180352616635;1,76412580725737;"2"
-0,68864445849414;-1,69870805619285;"1"
1,11678309052046;-1,24070834824815;"1"
-1,09701894275867;-1,25689118062146;"1"
1,34649778844193;-1,21132756611332;"1"
-0,156693732598796;0,0326700659934431;"3"
-0,157363627975727;-0,814471659669653;"1"
-0,472528415660714;-1,14878144618124;"1"
0,718422922189463;-0,939753084909171;"1"
0,939515743319588;1,78209336088039;"2"
-0,189427068546341;-2,02535525155254;"1"
0,527988709835336;0,138838690565899;"3"
0,0401137474924326;0,3124598484952;"3"
-1,1384938633768;-1,14129832121544;"1"
0,785637705418291;-2,00076144277118;"1"
0,676691331112342;1,75677733221091;"2"
-0,54692333516687;-1,54889046391472;"1"
-0,956851954605483;-1,11037371293642;"1"
-0,0180901802515427;1,27719378140755;"2"
0,680782003049818;1,73147080326453;"2"
0,480675024892953;-0,501297535235062;"1"
-0,205271726241335;0,594336001202464;"3"
-0,43883304818339;-1,81218031411991;"1"
0,643119226236196;-2,2196360766422;"1"
0,577507702214643;0,790541719458997;"3"
0,213016574224457;-0,838551156036556;"3"
-0,786027735553789;1,67088978891261;"2"
-0,610591103727537;0,301050743414089;"2"
0,436113887140527;-0,281190680898726;"3"
0,279066163005507;-1,66130036334507;"1"
-0,867962976898715;0,83245948292315;"2"
-1,41110445374116;0,442109469603747;"2"
-1,49875727130615;-0,736679457454011;"1"
-1,60271956753085;1,04796749856323;"2"
1,39721603107464;0,299256077222526;"2"
-1,28028886666523;1,3667824161239;"2"
1,20947299713247;-1,47572995689698;"1"
-0,145726746041328;-0,0963255977258086;"3"
0,907490284170117;1,93620584011078;"2"
0,935321708775485;-1,20337695376948;"1"
-1,06662753820957;1,3332968196366;"2"
-0,14711537363088;1,23992984108627;"2"
-1,27124752539771;0,987184961559251;"2"
1,05459066405837;1,54237295705825;"2"
-0,803206829218867;-1,56940129273571;"1"
-0,492105793715591;-1,61469389512204;"1"
0,49244428249076;-0,602588395727798;"3"
0,693645200758658;-0,863134147040546;"1"
0,840752675522095;1,60126653439365;"2"
0,976030428841292;-2,32242807811126;"1"
-0,198974601057669;-1,08172922166996;"1"
-0,0605572035925663;0,496724677179009;"2"
0,787084397646123;-1,66614776030183;"1"
-0,602247826403617;0,58841803194955;"2"
0,279664332362429;-1,9236708204262;"1"
0,301984875167992;-2,08705632695928;"1"
-0,114453427759302;0,755242120288313;"2"
-1,07223125663587;-2,18120143390261;"1"
-1,13793140217653;-1,07152312640101;"1"
0,519709578222352;1,11332951770164;"2"
1,08431602202307;-1,21916510201991;"1"
-0,0933542492520865;1,34481692304835;"2"
0,918933496409625;-0,971252727834508;"1"
-0,347932356749153;-1,28174989339896;"1"
0,241781977424398;-0,381984085123986;"3"
-0,134803934009585;-1,50161790479906;"1"
1,22895120076449;-0,542127226199955;"1"
-0,641341162311004;-1,28883651373908;"1"
-0,0349899189298741;-1,28845147411339;"1"
0,349124707304687;1,86124183256179;"2"
-1,10558089938088;-0,699244971526787;"1"
-1,20750116886584;-1,24676540750079;"1"
-0,328813921008259;0,418438984593376;"3"
-0,462417382031549;-1,72240763478912;"1"
-0,288233533516939;-1,46548063065857;"1"
0,328461362235248;0,100642920099199;"3"
-0,164901559574829;1,30823428868316;"2"
0,17888079715871;1,12678878377192;"2"
-1,19608128378778;-1,04415212124586;"1"
1,45982350713505;-1,06893813428469;"1"
0,434945303725819;-1,09506331183948;"1"
0,0287511426279374;-0,532367093628273;"1"
0,138144933898002;-0,152636838145554;"3"
0,874036009145195;-1,92588816653006;"1"
-0,894644244642806;-0,791510487021878;"1"
0,820015769145463;-1,26474801655859;"1"
0,1372242748964;0,778870789334178;"2"
0,00113609794873781;-1,36697484655306;"1"
-0,0580947479804927;0,772080105403438;"2"
0,904548212521389;1,42083068974316;"2"
-1,08797111025609;-1,07869255142286;"1"
-0,655148534919325;1,48238147953525;"2"
-0,286695376813398;1,60136106307618;"2"
0,593370127920231;-0,749229455087334;"1"
-0,311039248960093;0,88439614335075;"2"
-1,02447177923704;-1,74582256581634;"1"
0,558462662830403;-1,65519504947588;"1"
-0,0856286585279389;-1,52219953765161;"1"
0,358325730962679;-0,31589641533792;"3"
0,839797636378588;-2,13863927186467;"1"
1,53661381932571;-1,28495387155563;"1"
-0,338757596296522;1,2441661149729;"2"
-0,45444098978439;2,27361185592599;"2"
-0,487244797913211;-0,610997700598091;"1"
-0,284818171714604;1,41676107072271;"2"
-0,870942009168483;1,80895053585991;"2"
-0,298505747182245;-1,6731214908883;"1"
0,643059267788386;0,91880061654374;"2"
-1,15187164629181;0,990593622997403;"2"
-0,263925274541325;0,477972837723792;"2"
